id,Rings
119380,11.5740185
119381,8.739709
119382,8.157853
119383,9.3850355
119384,9.877361
119385,7.187274
119386,11.135879
119387,10.304415
119388,6.9880137
119389,7.089205
119390,10.591414
119391,9.053932
119392,8.161751
119393,10.643273
119394,9.540079
119395,11.245809
119396,4.521738
119397,8.612815
119398,9.58891
119399,5.4749556
119400,6.6607575
119401,10.113085
119402,14.344403
119403,8.999127
119404,10.5166025
119405,8.847998
119406,12.202525
119407,6.822763
119408,9.6276045
119409,18.427986
119410,11.245677
119411,9.050129
119412,11.01304
119413,10.723214
119414,9.771857
119415,15.585897
119416,6.5420117
119417,9.134374
119418,15.200697
119419,6.4931083
119420,9.749429
119421,5.398628
119422,11.56413
119423,11.9200535
119424,13.804402
119425,10.960726
119426,16.141125
119427,8.307654
119428,8.453825
119429,8.917868
119430,7.6060305
119431,9.731993
119432,9.613488
119433,10.073825
119434,7.5403147
119435,6.1907687
119436,10.178823
119437,10.4741
119438,7.864502
119439,8.495384
119440,14.073217
119441,11.581195
119442,8.320041
119443,7.6622
119444,8.414952
119445,9.621892
119446,8.911743
119447,11.871933
119448,11.001891
119449,9.480727
119450,7.478327
119451,13.008238
119452,6.8692465
119453,9.055109
119454,6.7352204
119455,8.418875
119456,6.487435
119457,9.258419
119458,10.8296795
119459,8.932855
119460,13.944012
119461,11.515925
119462,9.801677
119463,10.413628
119464,8.902777
119465,8.612356
119466,10.2624235
119467,12.129261
119468,9.036033
119469,10.591448
119470,12.167361
119471,14.5438595
119472,12.75857
119473,7.1551723
119474,13.398091
119475,9.660031
119476,7.3931303
119477,14.154973
119478,6.4188323
119479,10.587957
119480,10.119735
119481,8.850369
119482,9.126355
119483,8.126085
119484,10.834836
119485,6.9926677
119486,5.975452
119487,10.814735
119488,7.9062157
119489,10.944232
119490,8.863262
119491,6.991254
119492,9.676612
119493,10.205118
119494,10.426566
119495,12.046608
119496,10.474526
119497,10.194125
119498,11.54628
119499,9.489527
119500,8.487937
119501,15.813084
119502,7.9678993
119503,11.951568
119504,12.553432
119505,10.03243
119506,12.653257
119507,12.76714
119508,9.159991
119509,10.179536
119510,9.735893
119511,5.838413
119512,11.116248
119513,5.656486
119514,10.887444
119515,12.35171
119516,8.085652
119517,6.449341
119518,10.058717
119519,7.2118807
119520,8.150646
119521,10.12049
119522,8.154268
119523,10.420489
119524,9.29746
119525,10.471157
119526,6.1984744
119527,9.989004
119528,10.4498825
119529,13.049009
119530,11.9286785
119531,11.316706
119532,7.720049
119533,6.28906
119534,7.6241302
119535,8.202272
119536,12.250091
119537,7.2105846
119538,5.432955
119539,9.669014
119540,11.594694
119541,7.810237
119542,8.884244
119543,5.076213
119544,12.189207
119545,13.731733
119546,6.8632035
119547,9.045401
119548,11.054736
119549,14.869519
119550,8.755847
119551,12.042559
119552,7.521557
119553,7.8359804
119554,6.178854
119555,9.614667
119556,15.575769
119557,14.481049
119558,10.405785
119559,9.99233
119560,9.094673
119561,7.6061554
119562,7.3849936
119563,7.9647417
119564,6.86143
119565,8.836676
119566,8.222238
119567,8.396602
119568,10.438136
119569,10.241255
119570,12.293343
119571,9.691032
119572,11.892198
119573,11.288289
119574,7.09214
119575,6.773116
119576,9.191528
119577,11.375243
119578,9.66313
119579,12.723634
119580,9.760938
119581,6.155362
119582,12.8977375
119583,8.7181835
119584,9.144689
119585,7.895541
119586,6.326877
119587,8.894845
119588,9.249034
119589,9.279327
119590,11.653801
119591,9.480755
119592,10.014182
119593,10.105687
119594,12.050724
119595,8.04028
119596,10.907303
119597,12.177053
119598,12.483024
119599,10.636116
119600,7.4560223
119601,10.436015
119602,9.240945
119603,9.967099
119604,10.474628
119605,12.245473
119606,6.130987
119607,8.993935
119608,12.54765
119609,6.888074
119610,9.62148
119611,6.595766
119612,7.9387035
119613,10.032672
119614,5.943315
119615,7.9855127
119616,8.769392
119617,10.720453
119618,9.405848
119619,6.986412
119620,9.83209
119621,11.99106
119622,5.7867355
119623,12.029772
119624,9.198784
119625,5.3904443
119626,12.983722
119627,6.4174385
119628,10.81245
119629,9.131767
119630,16.24792
119631,13.126048
119632,9.821662
119633,8.951659
119634,9.396203
119635,10.493318
119636,9.368603
119637,8.102487
119638,9.457714
119639,10.6004305
119640,11.817247
119641,7.794675
119642,11.207158
119643,7.0719385
119644,8.000492
119645,7.856409
119646,8.049985
119647,8.789149
119648,8.690838
119649,7.7662544
119650,6.597284
119651,9.598635
119652,8.9997
119653,6.984455
119654,13.010041
119655,11.011204
119656,7.119401
119657,7.848007
119658,9.26448
119659,15.08057
119660,17.098114
119661,8.174657
119662,9.3072405
119663,9.896027
119664,7.7180557
119665,10.547815
119666,9.55053
119667,4.3111715
119668,8.160102
119669,8.269371
119670,11.11539
119671,7.6547413
119672,10.458706
119673,7.3403463
119674,7.5949907
119675,7.59974
119676,12.545105
119677,10.83986
119678,12.294027
119679,9.329022
119680,7.661995
119681,7.9211435
119682,8.545928
119683,10.231857
119684,16.213797
119685,9.964955
119686,6.865716
119687,10.370181
119688,7.201603
119689,6.423151
119690,12.705656
119691,13.124661
119692,10.065476
119693,6.2967176
119694,12.1850195
119695,6.852544
119696,6.6240096
119697,8.802347
119698,11.509132
119699,11.788811
119700,9.104045
119701,10.792658
119702,6.7713666
119703,5.5856814
119704,12.6209135
119705,8.808454
119706,11.550926
119707,9.879815
119708,8.889462
119709,9.096069
119710,5.618028
119711,8.626633
119712,6.299943
119713,6.0828657
119714,7.9321384
119715,7.4318876
119716,15.548328
119717,5.8111815
119718,4.855952
119719,7.1523867
119720,9.236975
119721,11.218631
119722,9.432151
119723,7.1694565
119724,9.012799
119725,9.672591
119726,5.4960604
119727,11.143804
119728,10.546301
119729,12.256676
119730,9.998462
119731,11.080385
119732,9.272157
119733,10.411796
119734,9.8519945
119735,12.058116
119736,14.179186
119737,7.121434
119738,15.405752
119739,13.621461
119740,8.963759
119741,6.6777425
119742,7.448453
119743,6.16709
119744,11.957377
119745,9.801301
119746,14.429219
119747,13.187048
119748,11.488017
119749,17.771454
119750,7.098791
119751,11.474602
119752,9.89527
119753,11.9791565
119754,8.661454
119755,9.063077
119756,8.834905
119757,11.628165
119758,4.2790694
119759,18.244377
119760,7.8219004
119761,4.52715
119762,9.911549
119763,9.132156
119764,9.121843
119765,8.148742
119766,7.942728
119767,9.809233
119768,9.727173
119769,8.170219
119770,7.139099
119771,16.148405
119772,7.90349
119773,11.213522
119774,10.207768
119775,9.868488
119776,9.989199
119777,8.319469
119778,9.038514
119779,4.4881105
119780,9.943357
119781,9.853769
119782,11.881284
119783,10.552061
119784,11.154593
119785,9.743951
119786,8.177387
119787,8.608472
119788,9.613804
119789,8.514731
119790,12.881894
119791,9.530873
119792,7.339217
119793,15.160734
119794,8.490761
119795,7.9066086
119796,13.144979
119797,12.722475
119798,9.95606
119799,9.1834955
119800,9.979312
119801,9.522761
119802,7.7088585
119803,9.098061
119804,9.130931
119805,7.6930866
119806,7.4111586
119807,9.079705
119808,9.565365
119809,6.818262
119810,16.268925
119811,7.807225
119812,9.81485
119813,15.784815
119814,8.570826
119815,6.201856
119816,8.772439
119817,8.550283
119818,7.9655046
119819,8.614628
119820,6.8704286
119821,9.475516
119822,19.175682
119823,7.6140385
119824,10.459531
119825,9.253194
119826,9.427598
119827,7.1027584
119828,7.2527018
119829,8.995622
119830,6.18918
119831,9.770324
119832,11.428591
119833,7.637747
119834,9.352382
119835,10.489748
119836,9.5779085
119837,11.705832
119838,9.643613
119839,9.373632
119840,9.704958
119841,18.78525
119842,12.263426
119843,6.953668
119844,4.7651653
119845,11.665008
119846,6.9911013
119847,14.236289
119848,9.824146
119849,4.148514
119850,9.594852
119851,6.8551445
119852,6.5598636
119853,9.218418
119854,10.581815
119855,11.354381
119856,8.832291
119857,9.57455
119858,8.400254
119859,7.861271
119860,6.6419187
119861,12.217674
119862,9.890944
119863,8.464402
119864,11.471212
119865,17.555616
119866,8.579101
119867,11.194397
119868,6.0632625
119869,11.136931
119870,7.444685
119871,10.793909
119872,10.822882
119873,7.115349
119874,14.55536
119875,10.628944
119876,9.913423
119877,7.4908752
119878,11.429384
119879,9.979998
119880,12.336259
119881,10.553391
119882,7.531665
119883,10.450873
119884,9.117866
119885,8.802702
119886,10.326645
119887,14.693177
119888,5.4896865
119889,6.976966
119890,12.192614
119891,12.179931
119892,11.388701
119893,5.40783
119894,9.691878
119895,4.8515244
119896,7.149623
119897,8.889774
119898,8.14423
119899,8.230588
119900,8.860179
119901,7.264719
119902,9.3105345
119903,11.659052
119904,11.46963
119905,10.60637
119906,14.169313
119907,6.228605
119908,9.9105425
119909,5.667784
119910,11.651406
119911,5.3543983
119912,9.527409
119913,11.0504055
119914,6.721241
119915,7.7228184
119916,10.433264
119917,6.7262516
119918,8.918305
119919,9.12572
119920,10.772622
119921,4.7278457
119922,3.848969
119923,8.282543
119924,8.930359
119925,8.04586
119926,10.280568
119927,6.367621
119928,11.693067
119929,14.780748
119930,7.6211557
119931,12.120634
119932,12.425362
119933,9.301104
119934,6.2571216
119935,8.578523
119936,8.412811
119937,13.014829
119938,6.7001915
119939,7.311487
119940,11.225286
119941,7.5407114
119942,10.945194
119943,12.117722
119944,8.6320305
119945,7.5037374
119946,10.493995
119947,7.064867
119948,4.7590814
119949,7.3778915
119950,6.899513
119951,7.2846107
119952,7.611492
119953,8.516991
119954,9.798023
119955,9.513646
119956,6.5375032
119957,13.431809
119958,10.819578
119959,7.121992
119960,7.5146255
119961,10.124855
119962,11.48883
119963,7.468378
119964,12.678613
119965,11.008423
119966,7.991151
119967,11.189113
119968,10.170841
119969,12.102828
119970,6.8342066
119971,9.755441
119972,14.561814
119973,10.643562
119974,9.558017
119975,9.316783
119976,10.136785
119977,10.383771
119978,6.9852624
119979,9.387841
119980,9.160008
119981,6.24251
119982,9.394318
119983,10.508056
119984,10.2810955
119985,7.458992
119986,9.292016
119987,13.217418
119988,9.7524
119989,9.107502
119990,10.426133
119991,9.259344
119992,8.322472
119993,9.286151
119994,5.7910643
119995,11.397764
119996,7.045353
119997,10.620917
119998,11.153825
119999,11.201807
120000,17.464561
120001,7.5450153
120002,9.344156
120003,12.842723
120004,6.192131
120005,11.683867
120006,9.8248205
120007,8.554584
120008,10.458703
120009,8.6805935
120010,9.373769
120011,10.629315
120012,5.0207667
120013,12.931516
120014,10.167073
120015,11.742418
120016,8.191896
120017,7.721999
120018,6.3610783
120019,10.562789
120020,4.503819
120021,5.8027077
120022,10.210614
120023,12.639658
120024,8.540959
120025,9.399977
120026,9.581374
120027,8.076165
120028,11.661687
120029,10.186611
120030,9.426462
120031,7.152546
120032,9.404698
120033,4.8312445
120034,5.718325
120035,8.7916
120036,15.448599
120037,8.354663
120038,8.324835
120039,13.030522
120040,8.577376
120041,10.189735
120042,10.283167
120043,14.583653
120044,6.597568
120045,7.7512712
120046,8.57537
120047,10.744439
120048,10.217248
120049,14.234375
120050,7.936784
120051,9.33975
120052,6.963326
120053,10.48222
120054,5.8564787
120055,6.6694384
120056,16.508879
120057,14.364069
120058,7.4519367
120059,10.580812
120060,8.97961
120061,10.188732
120062,7.2388554
120063,14.450673
120064,18.0376
120065,7.638297
120066,9.555407
120067,13.231166
120068,10.368005
120069,10.994843
120070,14.846162
120071,9.448311
120072,10.591787
120073,10.68704
120074,9.591405
120075,8.920519
120076,9.2279825
120077,9.223089
120078,9.15816
120079,7.1502504
120080,9.329919
120081,10.414093
120082,7.590639
120083,7.1397934
120084,9.716815
120085,9.148032
120086,10.277349
120087,9.912983
120088,6.3008976
120089,9.742714
120090,11.09575
120091,9.901442
120092,4.268346
120093,7.0952168
120094,7.8587065
120095,11.323973
120096,9.221106
120097,10.022799
120098,6.8121524
120099,9.556159
120100,8.038901
120101,8.768315
120102,9.016775
120103,6.2545877
120104,12.816827
120105,11.424937
120106,6.4521227
120107,10.337165
120108,4.866929
120109,10.020823
120110,5.391392
120111,11.237143
120112,10.237913
120113,10.977593
120114,11.317824
120115,9.771217
120116,9.4621725
120117,6.865043
120118,8.228541
120119,10.518991
120120,9.323997
120121,9.499187
120122,7.8637476
120123,7.919676
120124,7.99382
120125,12.265639
120126,9.890954
120127,11.041666
120128,11.817721
120129,7.25572
120130,9.484302
120131,10.905664
120132,9.700276
120133,5.630711
120134,8.498294
120135,10.308709
120136,6.2824855
120137,11.204254
120138,9.268562
120139,10.368409
120140,4.692843
120141,11.407721
120142,6.4932065
120143,13.026131
120144,7.169986
120145,11.301079
120146,13.8893385
120147,9.672828
120148,7.386695
120149,12.231598
120150,6.1555862
120151,9.780014
120152,8.46498
120153,8.922521
120154,8.99645
120155,9.783845
120156,11.204362
120157,10.435
120158,6.9682884
120159,9.984363
120160,8.5578985
120161,13.246919
120162,10.353343
120163,9.36691
120164,3.9799414
120165,8.999108
120166,5.544994
120167,10.28854
120168,16.27792
120169,8.8832655
120170,14.677579
120171,11.698796
120172,7.7984753
120173,10.869851
120174,8.384404
120175,14.4119425
120176,8.25012
120177,7.3011007
120178,9.010002
120179,10.323229
120180,12.877841
120181,7.2169533
120182,10.831933
120183,11.597499
120184,9.375349
120185,6.6982737
120186,12.850032
120187,7.242675
120188,17.239202
120189,11.086576
120190,8.884967
120191,10.300753
120192,9.145417
120193,11.78771
120194,10.034792
120195,8.692324
120196,6.956989
120197,9.86547
120198,6.7408495
120199,10.389502
120200,8.835231
120201,5.3551836
120202,7.0855465
120203,6.343049
120204,8.471443
120205,18.791374
120206,11.668898
120207,9.034375
120208,7.1354904
120209,4.46772
120210,9.4042425
120211,9.358883
120212,9.628861
120213,8.61414
120214,13.812378
120215,9.098735
120216,9.26169
120217,11.886217
120218,9.687765
120219,8.937575
120220,11.311098
120221,8.754575
120222,14.021119
120223,10.028375
120224,9.729836
120225,8.810222
120226,7.989456
120227,9.34515
120228,10.791573
120229,8.215176
120230,9.064535
120231,8.03742
120232,13.296171
120233,10.47772
120234,9.212215
120235,10.132343
120236,9.943837
120237,11.091803
120238,10.303024
120239,9.805764
120240,6.8851237
120241,8.084996
120242,6.827362
120243,6.788933
120244,9.231739
120245,8.35966
120246,10.12793
120247,11.419049
120248,9.1247835
120249,6.9576645
120250,11.165909
120251,8.873183
120252,13.413132
120253,13.972885
120254,8.989261
120255,8.423101
120256,7.42365
120257,12.365565
120258,11.904274
120259,14.051968
120260,18.170368
120261,14.313565
120262,11.342519
120263,15.455784
120264,8.894949
120265,8.81891
120266,10.156091
120267,9.025847
120268,10.296768
120269,6.958135
120270,8.379206
120271,10.246252
120272,16.601982
120273,7.6226892
120274,10.76676
120275,5.0552454
120276,14.145574
120277,9.305487
120278,9.169382
120279,12.467625
120280,11.746902
120281,9.482832
120282,10.304902
120283,11.488779
120284,10.202807
120285,10.252302
120286,9.992544
120287,5.8008046
120288,9.331387
120289,6.4407835
120290,10.085334
120291,7.3719034
120292,12.98827
120293,9.888267
120294,9.091381
120295,13.714792
120296,9.098467
120297,10.603464
120298,8.7682085
120299,7.036418
120300,9.104782
120301,5.334498
120302,9.767844
120303,9.275128
120304,6.0826197
120305,6.4711523
120306,6.3125997
120307,11.045755
120308,9.002247
120309,7.908059
120310,7.3553905
120311,11.035934
120312,16.318577
120313,9.589266
120314,9.474685
120315,13.151452
120316,8.787887
120317,6.964564
120318,6.1591306
120319,10.294794
120320,9.153824
120321,9.654378
120322,10.785305
120323,8.871152
120324,10.29064
120325,6.793272
120326,7.7164717
120327,6.8968763
120328,4.499929
120329,9.919356
120330,9.908609
120331,10.893862
120332,7.6451225
120333,9.08288
120334,7.950783
120335,11.162979
120336,12.71764
120337,6.6047482
120338,11.363464
120339,11.480612
120340,10.11122
120341,11.487883
120342,10.950313
120343,6.5530715
120344,13.70796
120345,7.4025087
120346,9.23371
120347,9.377036
120348,10.272457
120349,6.1474686
120350,8.33159
120351,7.4092884
120352,13.069131
120353,11.492912
120354,14.994309
120355,7.8942585
120356,12.550334
120357,8.355245
120358,10.339085
120359,8.150149
120360,7.3872433
120361,10.042871
120362,7.0381956
120363,12.060676
120364,9.382535
120365,5.895424
120366,9.780742
120367,7.453994
120368,10.563591
120369,7.678191
120370,7.9556265
120371,8.756922
120372,9.734119
120373,7.082182
120374,11.803146
120375,9.834404
120376,10.6171255
120377,9.17049
120378,5.572001
120379,10.433291
120380,9.051289
120381,12.443359
120382,12.131104
120383,8.8049345
120384,6.015144
120385,10.792267
120386,10.500461
120387,9.060328
120388,10.556339
120389,4.409428
120390,7.128311
120391,9.03655
120392,4.5432324
120393,8.736271
120394,11.818746
120395,9.3854265
120396,7.972865
120397,6.874969
120398,9.950443
120399,9.865866
120400,10.83296
120401,9.824573
120402,9.293201
120403,7.886136
120404,5.599183
120405,10.970119
120406,5.5968046
120407,5.4306517
120408,6.03132
120409,9.515809
120410,7.406131
120411,9.441816
120412,6.867753
120413,10.113238
120414,7.209798
120415,11.926904
120416,11.215835
120417,8.911583
120418,12.190176
120419,13.134592
120420,9.588246
120421,12.478983
120422,8.403179
120423,8.98667
120424,10.6673155
120425,7.127202
120426,16.705687
120427,5.722356
120428,10.85725
120429,9.092667
120430,7.1806536
120431,10.036544
120432,6.6042876
120433,11.685981
120434,6.879125
120435,6.5236464
120436,7.3806868
120437,12.320326
120438,11.270425
120439,8.007293
120440,6.897635
120441,7.229452
120442,7.804693
120443,10.590654
120444,8.166272
120445,12.07036
120446,7.209485
120447,10.123081
120448,10.325638
120449,6.955906
120450,4.614366
120451,8.019903
120452,9.668935
120453,8.029275
120454,6.771237
120455,9.0949335
120456,4.668878
120457,7.1326437
120458,5.6115265
120459,7.3667793
120460,7.644375
120461,11.445261
120462,9.789307
120463,9.446467
120464,8.938713
120465,9.545403
120466,7.1906986
120467,13.43191
120468,10.392269
120469,12.275593
120470,9.516917
120471,10.874841
120472,6.970793
120473,11.047998
120474,6.4650755
120475,8.70586
120476,9.815433
120477,9.831233
120478,10.303185
120479,10.130002
120480,11.5659
120481,9.406852
120482,8.944351
120483,8.125457
120484,13.292013
120485,4.4871683
120486,3.9922209
120487,5.1809406
120488,14.884968
120489,8.171601
120490,10.642652
120491,7.5057125
120492,12.898387
120493,17.20541
120494,9.646826
120495,10.160928
120496,9.963392
120497,12.218566
120498,4.5919867
120499,6.466275
120500,11.763017
120501,12.752618
120502,4.1499615
120503,10.972899
120504,6.232645
120505,10.690047
120506,10.875699
120507,10.021141
120508,10.740324
120509,5.670653
120510,9.584269
120511,10.131331
120512,8.261379
120513,11.597745
120514,10.688532
120515,8.820448
120516,10.903896
120517,6.941969
120518,13.408531
120519,6.9031844
120520,10.895184
120521,8.356712
120522,10.750225
120523,9.628377
120524,9.402957
120525,10.050478
120526,8.962332
120527,9.35035
120528,7.0173225
120529,8.826366
120530,11.461315
120531,7.557431
120532,7.8706646
120533,6.7129025
120534,4.727518
120535,7.8359194
120536,12.52235
120537,5.924213
120538,8.529537
120539,9.732382
120540,7.478485
120541,6.5000343
120542,11.768329
120543,15.639875
120544,9.059337
120545,10.635889
120546,13.672669
120547,9.661665
120548,9.043382
120549,10.081283
120550,5.2150207
120551,6.957566
120552,12.3316965
120553,6.9760566
120554,9.978715
120555,6.1521587
120556,13.580123
120557,14.796671
120558,11.211725
120559,10.80033
120560,7.900381
120561,8.842878
120562,7.10902
120563,14.183099
120564,9.153879
120565,11.382964
120566,5.648071
120567,6.867138
120568,10.116736
120569,8.665428
120570,3.8849163
120571,9.115995
120572,10.041982
120573,9.607472
120574,7.517436
120575,9.934547
120576,13.851634
120577,13.154273
120578,6.1096225
120579,10.364669
120580,7.119711
120581,14.752364
120582,11.152675
120583,14.975693
120584,7.2338896
120585,6.794606
120586,10.050149
120587,8.092571
120588,10.8260355
120589,9.069909
120590,4.97124
120591,8.576118
120592,9.532771
120593,6.7930307
120594,4.689911
120595,11.338238
120596,5.8129096
120597,12.699501
120598,8.278452
120599,9.186599
120600,8.313479
120601,8.427437
120602,7.614663
120603,11.067156
120604,7.2976418
120605,9.290893
120606,8.141198
120607,11.166077
120608,8.914546
120609,11.180086
120610,10.663464
120611,8.749588
120612,5.8565416
120613,8.374522
120614,8.910411
120615,4.0339236
120616,9.605652
120617,8.876346
120618,9.431422
120619,9.562242
120620,6.255076
120621,8.331857
120622,9.306349
120623,9.852031
120624,9.265659
120625,9.000615
120626,10.601562
120627,9.763925
120628,8.428686
120629,4.6322637
120630,10.1705675
120631,15.412605
120632,9.111701
120633,10.21544
120634,11.189752
120635,7.1153603
120636,11.611906
120637,4.8236766
120638,7.881098
120639,11.091416
120640,9.13695
120641,11.433022
120642,7.217044
120643,11.904197
120644,6.9206214
120645,8.696139
120646,9.249883
120647,8.928933
120648,8.794575
120649,5.388757
120650,9.437956
120651,13.589181
120652,17.11084
120653,11.030658
120654,10.291749
120655,8.34487
120656,4.965657
120657,10.157075
120658,7.405965
120659,7.303628
120660,9.482859
120661,11.3341055
120662,8.391473
120663,9.09555
120664,10.288965
120665,9.752759
120666,7.2083845
120667,13.580425
120668,14.50466
120669,11.029198
120670,4.7360053
120671,10.491364
120672,8.245589
120673,14.40605
120674,6.672829
120675,12.625925
120676,9.853689
120677,9.195297
120678,8.42883
120679,4.9225597
120680,12.5937
120681,6.7219
120682,6.757499
120683,7.9817543
120684,10.58416
120685,11.63982
120686,11.024429
120687,9.592248
120688,8.329158
120689,10.321172
120690,7.88881
120691,11.234197
120692,7.65156
120693,12.630156
120694,10.75219
120695,8.598206
120696,6.784828
120697,9.242194
120698,8.0261135
120699,6.0987163
120700,9.6445265
120701,9.45288
120702,13.884959
120703,8.912443
120704,8.165614
120705,14.413608
120706,10.858514
120707,7.2557516
120708,7.087509
120709,9.522317
120710,10.908027
120711,7.2006187
120712,13.501191
120713,12.808143
120714,11.383835
120715,8.799971
120716,9.63314
120717,10.672243
120718,5.4401293
120719,15.577259
120720,9.664383
120721,10.999376
120722,13.049193
120723,7.096533
120724,9.861805
120725,10.688052
120726,9.389587
120727,10.73092
120728,7.14044
120729,6.8926396
120730,10.121188
120731,11.119787
120732,9.534019
120733,7.330906
120734,5.700199
120735,7.9070272
120736,7.4313955
120737,10.633032
120738,10.231985
120739,10.182966
120740,6.410168
120741,8.876522
120742,5.3228707
120743,7.9220896
120744,9.488309
120745,9.328857
120746,9.964927
120747,8.892484
120748,6.6596985
120749,10.495981
120750,10.082018
120751,10.524896
120752,9.350972
120753,11.11016
120754,10.043836
120755,5.8978567
120756,9.260684
120757,8.05331
120758,7.9705076
120759,9.124976
120760,4.889902
120761,10.07876
120762,8.954461
120763,11.317138
120764,8.883172
120765,16.835056
120766,7.1367216
120767,11.800378
120768,8.722682
120769,6.8782253
120770,9.063415
120771,9.652569
120772,13.352641
120773,7.4742594
120774,9.403702
120775,8.690667
120776,10.063635
120777,11.25701
120778,9.996485
120779,12.110637
120780,4.87618
120781,10.189079
120782,8.092253
120783,7.136256
120784,6.591113
120785,4.5336623
120786,10.542089
120787,4.2375164
120788,9.550166
120789,8.60146
120790,5.7725606
120791,10.882428
120792,5.240722
120793,10.615915
120794,4.0542784
120795,8.479695
120796,10.247791
120797,10.855113
120798,8.375054
120799,5.3793836
120800,8.108945
120801,11.260432
120802,10.5164795
120803,8.3794365
120804,7.421814
120805,6.892308
120806,7.3357735
120807,9.488824
120808,7.1957226
120809,10.884743
120810,9.30527
120811,13.3963785
120812,11.129697
120813,6.8588104
120814,10.787778
120815,10.365417
120816,8.888621
120817,6.74866
120818,10.002217
120819,11.489163
120820,8.95749
120821,9.097216
120822,8.1096115
120823,11.231476
120824,6.9094405
120825,8.340765
120826,8.87993
120827,9.38477
120828,10.290952
120829,12.417909
120830,11.925615
120831,10.414226
120832,9.30203
120833,10.184761
120834,13.495851
120835,8.8605795
120836,13.862919
120837,10.106942
120838,11.295281
120839,7.1875277
120840,12.737726
120841,8.515961
120842,4.204967
120843,8.185344
120844,10.666587
120845,13.420618
120846,16.14459
120847,7.2005434
120848,8.045414
120849,10.578054
120850,13.063584
120851,14.210856
120852,7.991535
120853,11.064932
120854,9.211261
120855,6.98062
120856,8.784635
120857,15.291988
120858,8.110793
120859,8.535217
120860,10.195035
120861,13.017068
120862,9.438401
120863,13.0375185
120864,10.835062
120865,8.86293
120866,8.146083
120867,11.816854
120868,10.962034
120869,12.012179
120870,9.934706
120871,5.389548
120872,12.056503
120873,7.4969425
120874,12.514499
120875,6.6773543
120876,9.652927
120877,12.494817
120878,7.5616837
120879,17.706697
120880,9.894387
120881,14.234749
120882,14.487761
120883,7.5673447
120884,7.900115
120885,7.5941076
120886,14.082187
120887,6.6923966
120888,10.128328
120889,13.952526
120890,5.045881
120891,9.844372
120892,12.035583
120893,7.63535
120894,12.117709
120895,11.013802
120896,14.57589
120897,11.780118
120898,6.6688657
120899,5.597546
120900,8.248872
120901,15.073618
120902,10.577845
120903,11.531201
120904,8.014309
120905,10.422047
120906,7.746747
120907,7.9090405
120908,10.239553
120909,12.279262
120910,10.494704
120911,6.0498486
120912,12.625659
120913,9.2522335
120914,11.159796
120915,11.179271
120916,10.32171
120917,7.2996416
120918,11.422766
120919,18.614418
120920,6.660496
120921,4.170367
120922,5.0682707
120923,9.108917
120924,11.616561
120925,9.981357
120926,6.8086424
120927,6.2102666
120928,8.605916
120929,7.642192
120930,10.906803
120931,10.480079
120932,7.276084
120933,9.43295
120934,9.068296
120935,7.996949
120936,12.909206
120937,8.993089
120938,6.364029
120939,5.32009
120940,9.714441
120941,7.7499924
120942,8.584529
120943,10.540469
120944,11.764128
120945,9.622715
120946,3.9410849
120947,10.143541
120948,7.8133755
120949,7.27481
120950,9.18872
120951,8.829752
120952,6.688699
120953,6.789813
120954,8.867467
120955,13.028352
120956,10.362941
120957,15.485582
120958,9.088314
120959,12.253784
120960,10.0763035
120961,11.302979
120962,10.581439
120963,8.7703285
120964,9.685413
120965,8.025623
120966,10.366552
120967,8.970085
120968,6.9280105
120969,10.102902
120970,7.072407
120971,8.844434
120972,9.938521
120973,8.814313
120974,5.6557045
120975,11.206887
120976,9.950932
120977,8.204258
120978,6.131791
120979,7.4946146
120980,9.960486
120981,8.360084
120982,5.0402412
120983,9.020769
120984,8.126525
120985,7.901287
120986,6.467413
120987,10.269023
120988,9.212892
120989,7.574085
120990,10.012523
120991,7.194621
120992,7.9380407
120993,10.60857
120994,4.3110156
120995,9.372895
120996,9.9334345
120997,11.149314
120998,13.494337
120999,6.405905
121000,8.476674
121001,11.796921
121002,11.899591
121003,9.250014
121004,12.653384
121005,10.994377
121006,11.962683
121007,8.547863
121008,6.9208612
121009,7.894225
121010,10.122959
121011,13.77696
121012,8.688936
121013,10.626239
121014,6.9860697
121015,4.8491483
121016,11.897925
121017,7.730858
121018,9.87462
121019,6.7238483
121020,7.0892143
121021,13.180603
121022,5.8684154
121023,4.150062
121024,9.579086
121025,11.767878
121026,8.407081
121027,12.780273
121028,9.607465
121029,12.528081
121030,10.948245
121031,12.186576
121032,8.507429
121033,8.8751
121034,9.899308
121035,7.1682777
121036,8.878154
121037,5.245787
121038,12.171984
121039,7.8668737
121040,8.0004835
121041,10.113835
121042,8.130297
121043,10.578709
121044,8.850104
121045,8.71404
121046,9.06833
121047,10.812574
121048,10.760116
121049,8.2781315
121050,10.084586
121051,9.329488
121052,8.371937
121053,10.315319
121054,7.116393
121055,8.629351
121056,8.393215
121057,10.618948
121058,11.19174
121059,13.774272
121060,7.120042
121061,12.498694
121062,7.483738
121063,6.7421966
121064,10.540808
121065,9.03149
121066,8.867032
121067,8.122942
121068,7.346445
121069,5.998811
121070,8.682734
121071,6.1817484
121072,10.141573
121073,7.603739
121074,7.7304564
121075,9.404902
121076,9.523614
121077,13.085043
121078,9.164456
121079,6.7166805
121080,10.141482
121081,8.556932
121082,7.640562
121083,9.654906
121084,9.993509
121085,10.533969
121086,9.103732
121087,12.782281
121088,10.964166
121089,9.272897
121090,9.07873
